ID,pred
26485,0.7521277277880147
26486,0.02573682422095637
26487,0.5365217867220798
26488,0.017849125361107457
26489,0.04675975871983117
26490,0.02174596067003533
26491,0.03688231792170392
26492,0.03860634100339013
26493,0.020752426986652674
26494,0.016993573100723473
26495,0.010174414674562067
26496,0.7217742379840774
26497,0.012483717332818074
26498,0.011101271593275123
26499,0.04215098633699095
26500,0.21733932939774908
26501,0.019002431062509144
26502,0.015810312098658474
26503,0.010043950312443085
26504,0.8689487031120016
26505,0.0957695579404578
26506,0.036484795073121495
26507,0.08061746342789995
26508,0.06592786420871785
26509,0.6223597800661035
26510,0.018341721218827323
26511,0.023703256887518107
26512,0.016082751443011988
26513,0.019069750339815655
26514,0.02098067247836362
26515,0.013328878031804865
26516,0.008182150825921894
26517,0.013413670320282869
26518,0.15417012053915172
26519,0.0569495030652751
26520,0.02276028691990143
26521,0.009808182171322215
26522,0.03183790258278191
26523,0.00897002049491489
26524,0.025272638346269513
26525,0.0102675176594119
26526,0.07005209008880683
26527,0.012005024189931561
26528,0.8268651708571736
26529,0.05647957928061059
26530,0.2075816384354905
26531,0.03079139954544345
26532,0.01176404412218513
26533,0.06991615838742722
26534,0.1633710694737185
26535,0.007010231100094223
26536,0.1411191088698612
26537,0.747937646337879
26538,0.03176712211823944
26539,0.01191639287782479
26540,0.027109361097879727
26541,0.018199780649064967
26542,0.03666518061421343
26543,0.12435287337207028
26544,0.04325357808347263
26545,0.013849612361521234
26546,0.00664278018529639
26547,0.1708051754174219
26548,0.05085520310174898
26549,0.04117904105265186
26550,0.05260686337721305
26551,0.021291479427182944
26552,0.19828700343105155
26553,0.7001926648139097
26554,0.3555682950705437
26555,0.027817333297424376
26556,0.017626336670909255
26557,0.023342715591815017
26558,0.015114802506062648
26559,0.9007933830849343
26560,0.02033572527982649
26561,0.014854637209150756
26562,0.009052569751537787
26563,0.6873234027968822
26564,0.055649673095295824
26565,0.11770642943109183
26566,0.05753319500432972
26567,0.07310007926719775
26568,0.06592786420871785
26569,0.016538343157922502
26570,0.13978279331139526
26571,0.024074249486609457
26572,0.6371996796306149
26573,0.5856130839213705
26574,0.43187715646457514
26575,0.02699429109059857
26576,0.01837103585770467
26577,0.009073124979943357
26578,0.016307876006175465
26579,0.013112181049857017
26580,0.018743121522606602
26581,0.8825611308542447
26582,0.01259405704351096
26583,0.38847612287488525
26584,0.028922163661418893
26585,0.03578105742940012
26586,0.09338560767181862
26587,0.06834437242761156
26588,0.04045018958119894
26589,0.04565022046217821
26590,0.18230233926130246
26591,0.057870535032036714
26592,0.1256467459302746
26593,0.04152621740298726
26594,0.04200238498943857
26595,0.009341571676465342
26596,0.01601500399254913
26597,0.398856729543927
26598,0.027091616969106752
26599,0.016717671638320778
26600,0.6529660810074646
26601,0.05095387517958378
26602,0.0441204777590204
26603,0.04565647696186147
26604,0.20867550223110398
26605,0.08297267797447166
26606,0.07426740850344221
26607,0.5370752918436326
26608,0.5178719864730383
26609,0.023848939224074894
26610,0.026714347242204322
26611,0.00937443043924387
26612,0.04090092702109518
26613,0.6864616931063218
26614,0.02142327638413592
26615,0.026047198135981407
26616,0.008175652479777442
26617,0.2757001046818582
26618,0.311136482298214
26619,0.012713175793764624
26620,0.06854733670996273
26621,0.023703356351124437
26622,0.02570880275149577
26623,0.13424178721758095
26624,0.023791881751968533
26625,0.06054674384247637
26626,0.03955171885164727
26627,0.03810787973597995
26628,0.026953589428553287
26629,0.07487972088063435
26630,0.007539603342251233
26631,0.035820271059743385
26632,0.6932021460517999
26633,0.6485395561371143
26634,0.024881053861528626
26635,0.6729995555197132
26636,0.5228974587636978
26637,0.03495086637625234
26638,0.013961024240836895
26639,0.019949218216564722
26640,0.02687201919609129
26641,0.025675337030783497
26642,0.012869695967085017
26643,0.03126226912107913
26644,0.7614670758708443
26645,0.03868530090181652
26646,0.6211417400295504
26647,0.5675450617890213
26648,0.5566115184329679
26649,0.0160877326718504
26650,0.014634179725981758
26651,0.036100879619670685
26652,0.21283733967410454
26653,0.008148628741379258
26654,0.008881158981655946
26655,0.5102833465653006
26656,0.0633772783461533
26657,0.0245728972773345
26658,0.008184038768642554
26659,0.07677633685263267
26660,0.00884280673193514
26661,0.16808781219035016
26662,0.008946534540842857
26663,0.028372332819706067
26664,0.010312001501027136
26665,0.031889926178882595
26666,0.020375322713366287
26667,0.025958033756760816
26668,0.012084944976200544
26669,0.038722029178908
26670,0.03489975749648578
26671,0.055279172748080335
26672,0.13818255729925202
26673,0.03634195065120239
26674,0.2105264318095542
26675,0.06326006882436808
26676,0.01675484189455547
26677,0.04695995804645112
26678,0.010154736207161444
26679,0.011021730623524049
26680,0.6202204874508199
26681,0.009080842445434443
26682,0.036992044636525494
26683,0.008151605051077437
26684,0.3934540238454053
26685,0.009872157881006607
26686,0.021649193876073898
26687,0.0247562032754525
26688,0.024170521338430933
26689,0.05023340198777936
26690,0.014124470216243338
26691,0.007892068194048868
26692,0.0985369724046758
26693,0.022177733180314237
26694,0.0900473070797971
26695,0.028749937662652547
26696,0.5144142673446109
26697,0.014553962183035412
26698,0.2655701506913671
26699,0.25083374757483884
26700,0.019003361413923003
26701,0.09068634911330743
26702,0.5214000026725294
26703,0.017105205994890835
26704,0.5641584327054407
26705,0.011825945999139043
26706,0.14019409550376163
26707,0.00903803076193347
26708,0.043624803972452525
26709,0.03525087769153644
26710,0.019245370239494783
26711,0.03573005903681975
26712,0.045200587020210695
26713,0.060457678181292246
26714,0.01449716293284201
26715,0.015351302513404507
26716,0.01001839523186816
26717,0.06686060513378232
26718,0.018182654004098076
26719,0.012794948839463683
26720,0.014346920971076182
26721,0.01661997087504778
26722,0.83060678881611
26723,0.019940310373466722
26724,0.5734700809614183
26725,0.11761769896481435
26726,0.012553219613615349
26727,0.010401511819146544
26728,0.4720874999877131
26729,0.07067739433967787
26730,0.5387639431730114
26731,0.5823333252344163
26732,0.06325355558985986
26733,0.04037910732693271
26734,0.012462332427635578
26735,0.036457758573359214
26736,0.3045573704656098
26737,0.009830197301317675
26738,0.007906168010855055
26739,0.05633202814579077
26740,0.0075682767356963
26741,0.017753462689668605
26742,0.012833112256458206
26743,0.01267832184785779
26744,0.008787068255205062
26745,0.009008607069925779
26746,0.014254608080162632
26747,0.018525587320569376
26748,0.017163821167554466
26749,0.12293726579541252
26750,0.04263040237259204
26751,0.25270052371033164
26752,0.1008259271503461
26753,0.015779066712937766
26754,0.6499936204688551
26755,0.6928358011968244
26756,0.14493320564171755
26757,0.025113436350235392
26758,0.0489865688513413
26759,0.5724758647445252
26760,0.017929690599667165
26761,0.02197784657876874
26762,0.08812364339754057
26763,0.012106942018915582
26764,0.008585046605683244
26765,0.5582015867905502
26766,0.018391437247765277
26767,0.012139388546989243
26768,0.18863264354464368
26769,0.02101023119604956
26770,0.01457242946423543
26771,0.016366052806917688
26772,0.03556124318228275
26773,0.011889276211495962
26774,0.8077290479150913
26775,0.11328819427746607
26776,0.009924706059197071
26777,0.014511300083345722
26778,0.024883143495534093
26779,0.02679718725722084
26780,0.009702049752930125
26781,0.3663366479439239
26782,0.3243016042689229
26783,0.027450189412982644
26784,0.15236273302962525
26785,0.09289421023424262
26786,0.029516488179964186
26787,0.019137576716221686
26788,0.014044821410712886
26789,0.009800347360143746
26790,0.051838928782015875
26791,0.8722227915825144
26792,0.02000591822741584
26793,0.19951124712391768
26794,0.352710955991912
26795,0.07265697993656753
26796,0.048397130504356616
26797,0.010656532575876041
26798,0.015038081255116407
26799,0.046439095098982475
26800,0.07624118131778149
26801,0.0244261078753043
26802,0.042498067935241676
26803,0.08313617644753707
26804,0.047920186876250624
26805,0.011280602230147693
26806,0.018790981636711307
26807,0.015621285670996205
26808,0.03360887255217289
26809,0.011563754977319696
26810,0.018845835695550817
26811,0.0761144241263404
26812,0.41890639731824364
26813,0.006899968026097739
26814,0.007384799796697749
26815,0.008549614822518821
26816,0.058981140984500934
26817,0.024649816180565214
26818,0.012834778881500466
26819,0.012405183688167848
26820,0.058732451734893436
26821,0.0229318615364397
26822,0.01886721832627962
26823,0.008125543623559954
26824,0.015179695892811955
26825,0.036607547519492155
26826,0.28999281445604974
26827,0.017387117740673627
26828,0.04347269256468508
26829,0.020390871197683128
26830,0.008606159659794079
26831,0.5205094783970252
26832,0.4510891676657727
26833,0.03251313355814951
26834,0.6222638264434821
26835,0.15770334396415853
26836,0.9225478043748094
26837,0.45988055123759786
26838,0.09579702718806209
26839,0.13764836670360414
26840,0.059761503697260035
26841,0.010605650243004021
26842,0.07903246404259791
26843,0.00989711696913864
26844,0.012632467331929454
26845,0.2795411317469517
26846,0.05546127797652602
26847,0.05515141949871833
26848,0.3933262225966509
26849,0.16224606916975265
26850,0.2634322783426481
26851,0.6474620605742292
26852,0.21041742549888764
26853,0.007220894353672068
26854,0.054321154190213584
26855,0.03963926475790376
26856,0.02461494950261468
26857,0.018721176895346477
26858,0.020224005470402952
26859,0.04846783740881669
26860,0.018191753862833632
26861,0.01826836355609745
26862,0.012084944976200544
26863,0.02045704330297537
26864,0.00619694991046917
26865,0.03718295247085922
26866,0.018182654004098076
26867,0.00594499914006585
26868,0.057998845864081716
26869,0.02559933254663685
26870,0.020281581221058855
26871,0.009417474897405102
26872,0.011467270307175065
26873,0.01475923832654197
26874,0.010766124022349919
26875,0.029913909770119082
26876,0.03738028413359933
26877,0.01655622097127791
26878,0.01595372725343555
26879,0.015218673531154072
26880,0.0810967436497826
26881,0.14619681072697666
26882,0.017328317505292047
26883,0.23198041127387684
26884,0.35471009593568065
26885,0.007593390556044296
26886,0.08669056538718349
26887,0.027143158294903436
26888,0.02145206354874445
26889,0.028844321693278746
26890,0.4983380308590539
26891,0.021428234466590947
26892,0.35210101335235733
26893,0.8734317173319371
26894,0.020717137888298515
26895,0.007731656120823467
26896,0.4257495126866244
26897,0.05045226959226767
26898,0.009550350182786582
26899,0.3471587474928361
26900,0.011144573353792278
26901,0.04126013932683661
26902,0.008147807364729285
26903,0.011408830275558175
26904,0.48736481752243405
26905,0.013245923589699542
26906,0.06736165522401823
26907,0.02066812576208515
26908,0.020442330972331814
26909,0.027778022757271884
26910,0.010114656935201508
26911,0.018384858016104
26912,0.19802957094387458
26913,0.009590885948555063
26914,0.02043128174327324
26915,0.03885760252922809
26916,0.11465969088861053
26917,0.028006338071633923
26918,0.195595134303397
26919,0.10679688567569624
26920,0.04924309338386128
26921,0.07526782718377142
26922,0.026166840890573036
26923,0.43835903035328727
26924,0.019596430783626665
26925,0.08862431093436174
26926,0.008216305152905579
26927,0.04791772113582511
26928,0.009560393565676298
26929,0.042268319282180035
26930,0.01779387048370055
26931,0.010345114807693668
26932,0.01878499384236764
26933,0.018631375279074977
26934,0.5583070258244872
26935,0.011393753088422054
26936,0.16013332905240613
26937,0.0459846743036704
26938,0.23356739599455398
26939,0.01017831501394535
26940,0.01779387048370055
26941,0.024222934864121717
26942,0.019937236927247044
26943,0.01638296235945536
26944,0.3296092672252674
26945,0.011780172234091488
26946,0.010262426935041825
26947,0.05902998872790811
26948,0.007515861746574973
26949,0.16931710145707957
26950,0.04245459396603863
26951,0.04829642808594742
26952,0.36150174411852043
26953,0.006997303841660195
26954,0.21576797099217038
26955,0.09544267645810439
26956,0.040611690308450514
26957,0.31752298808480145
26958,0.011575351030598233
26959,0.022724082634451703
26960,0.031704510912857725
26961,0.10892399601697651
26962,0.5452148213560697
26963,0.5505220045343311
26964,0.06905323908089119
26965,0.010785837435257599
26966,0.011227953660338096
26967,0.012492389427048438
26968,0.017404086238906918
26969,0.012815594316628556
26970,0.008485928555826338
26971,0.17462261932636025
26972,0.04287713226617861
26973,0.06653798168885926
26974,0.05661070136396615
26975,0.0535707185158236
26976,0.04785668506149131
26977,0.03537703634389845
26978,0.010335462419182763
26979,0.6430570125613159
26980,0.2592975313601676
26981,0.471292970576502
26982,0.04539857779286967
26983,0.011313403965193373
26984,0.017900672827402524
26985,0.015304489461829386
26986,0.024613155440139867
26987,0.1557467747409766
26988,0.008270663959520459
26989,0.03408296453738082
26990,0.03817947649110277
26991,0.8844003547202324
26992,0.011686666716317419
26993,0.009190121989501143
26994,0.008270663959520459
26995,0.15622091813992314
26996,0.011575351030598233
26997,0.018567456236803247
26998,0.039113385418642496
26999,0.01705285011229372
27000,0.013347626478171545
27001,0.006314975340446574
27002,0.017242958364409058
27003,0.21477969972778702
27004,0.03203375224129204
27005,0.06329516269631946
27006,0.04049421368802772
27007,0.016969567357323415
27008,0.008641660932902287
27009,0.0918277799926771
27010,0.017056381687997085
27011,0.04343804806445663
27012,0.015145535657698895
27013,0.02944405617835601
27014,0.578867384536056
27015,0.02508361841680249
27016,0.012355730428004363
27017,0.006120870032902434
27018,0.5158861725821521
27019,0.01963079265281042
27020,0.08196576868917811
27021,0.9299019259042867
27022,0.030004876573829633
27023,0.007496799834029748
27024,0.01013016982955688
27025,0.20518789464203074
27026,0.010069395238978235
27027,0.012894246140776404
27028,0.012490382693128318
27029,0.044136527406252964
27030,0.007620859138996156
27031,0.012403040813456143
27032,0.02708014404527449
27033,0.03788211409382664
27034,0.0242555494302371
